issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T00:00:00+06:00,2025-02-16T18:00:00Z,turbine_1,0,2025-02-16T06:00:00Z,12,0.17029585251492915,0.0,0.17029585251492915,0.6842890949396687,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T01:00:00+06:00,2025-02-16T19:00:00Z,turbine_1,1,2025-02-16T06:00:00Z,13,0.08366665878882293,0.0013982532116107033,0.08366665878882293,0.31205958989124216,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T02:00:00+06:00,2025-02-16T20:00:00Z,turbine_1,2,2025-02-16T06:00:00Z,14,0.07356352561383078,0.0,0.07356352561383078,0.30195645671625,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T03:00:00+06:00,2025-02-16T21:00:00Z,turbine_1,3,2025-02-16T06:00:00Z,15,0.03254378915290189,0.0,0.03254378915290189,0.2609367202553211,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T04:00:00+06:00,2025-02-16T22:00:00Z,turbine_1,4,2025-02-16T06:00:00Z,16,0.01714981746326298,0.0,0.01714981746326298,0.2455427485656822,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T05:00:00+06:00,2025-02-16T23:00:00Z,turbine_1,5,2025-02-16T06:00:00Z,17,0.023333798540717647,0.0,0.023333798540717647,0.25172672964313686,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T06:00:00+06:00,2025-02-17T00:00:00Z,turbine_1,6,2025-02-16T06:00:00Z,18,0.013205654843762887,0.0,0.013205654843762887,0.24159858594618208,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T07:00:00+06:00,2025-02-17T01:00:00Z,turbine_1,7,2025-02-16T06:00:00Z,19,0.03146228954728006,0.0,0.03146228954728006,0.25985522064969924,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T08:00:00+06:00,2025-02-17T02:00:00Z,turbine_1,8,2025-02-16T06:00:00Z,20,0.036008021231176336,0.0,0.036008021231176336,0.26440095233359556,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T09:00:00+06:00,2025-02-17T03:00:00Z,turbine_1,9,2025-02-16T06:00:00Z,21,0.057402933170076095,0.0,0.057402933170076095,0.2857958642724953,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T10:00:00+06:00,2025-02-17T04:00:00Z,turbine_1,10,2025-02-16T06:00:00Z,22,0.03210694395034376,0.0,0.03210694395034376,0.26049987505276295,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T11:00:00+06:00,2025-02-17T05:00:00Z,turbine_1,11,2025-02-16T06:00:00Z,23,0.04492016957652553,0.0,0.04492016957652553,0.27331310067894476,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T12:00:00+06:00,2025-02-17T06:00:00Z,turbine_1,12,2025-02-16T06:00:00Z,24,0.047378666737182044,0.0,0.047378666737182044,0.27577159783960126,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T13:00:00+06:00,2025-02-17T07:00:00Z,turbine_1,13,2025-02-16T06:00:00Z,25,0.029204052308663648,0.0,0.029204052308663648,0.25759698341108284,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T14:00:00+06:00,2025-02-17T08:00:00Z,turbine_1,14,2025-02-16T06:00:00Z,26,0.01836737889471949,0.0,0.01836737889471949,0.2467603099971387,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T15:00:00+06:00,2025-02-17T09:00:00Z,turbine_1,15,2025-02-16T06:00:00Z,27,0.01874891583294204,0.0,0.01874891583294204,0.24714184693536123,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T16:00:00+06:00,2025-02-17T10:00:00Z,turbine_1,16,2025-02-16T06:00:00Z,28,0.03774372874903678,0.0,0.03774372874903678,0.26613665985145596,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T17:00:00+06:00,2025-02-17T11:00:00Z,turbine_1,17,2025-02-16T06:00:00Z,29,0.08861258119238437,0.006344175615172143,0.08861258119238437,0.31700551229480356,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T18:00:00+06:00,2025-02-17T12:00:00Z,turbine_1,18,2025-02-16T06:00:00Z,30,0.14270326482983686,0.06043485925262464,0.14270326482983686,0.37109619593225607,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T19:00:00+06:00,2025-02-17T13:00:00Z,turbine_1,19,2025-02-16T06:00:00Z,31,0.0932289558862153,0.010960550309003073,0.0932289558862153,0.3216218869886345,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T20:00:00+06:00,2025-02-17T14:00:00Z,turbine_1,20,2025-02-16T06:00:00Z,32,0.05893305170102294,0.0,0.05893305170102294,0.2873259828034421,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T21:00:00+06:00,2025-02-17T15:00:00Z,turbine_1,21,2025-02-16T06:00:00Z,33,0.03528789532884634,0.0,0.03528789532884634,0.26368082643126556,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T22:00:00+06:00,2025-02-17T16:00:00Z,turbine_1,22,2025-02-16T06:00:00Z,34,0.020776241610979865,0.0,0.020776241610979865,0.24916917271339906,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T23:00:00+06:00,2025-02-17T17:00:00Z,turbine_1,23,2025-02-16T06:00:00Z,35,0.02049400967001342,0.0,0.02049400967001342,0.24888694077243262,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T00:00:00+06:00,2025-02-17T18:00:00Z,turbine_1,24,2025-02-16T06:00:00Z,36,0.03232465325290465,0.0,0.03232465325290465,0.2607175843553239,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T01:00:00+06:00,2025-02-17T19:00:00Z,turbine_1,25,2025-02-16T06:00:00Z,37,0.029803859841660365,0.0,0.029803859841660365,0.25819679094407955,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T02:00:00+06:00,2025-02-17T20:00:00Z,turbine_1,26,2025-02-16T06:00:00Z,38,0.040634666470520664,0.0,0.040634666470520664,0.26902759757293987,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T03:00:00+06:00,2025-02-17T21:00:00Z,turbine_1,27,2025-02-16T06:00:00Z,39,0.06673631488538369,0.0,0.06673631488538369,0.2951292459878029,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T04:00:00+06:00,2025-02-17T22:00:00Z,turbine_1,28,2025-02-16T06:00:00Z,40,0.07897287295560367,0.0,0.07897287295560367,0.3073658040580229,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T05:00:00+06:00,2025-02-17T23:00:00Z,turbine_1,29,2025-02-16T06:00:00Z,41,0.0932289558862153,0.010960550309003073,0.0932289558862153,0.3216218869886345,model,mos-curve-v0,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T06:00:00+06:00,2025-02-18T00:00:00Z,turbine_1,30,2025-02-16T06:00:00Z,42,0.11676273187347748,0.034494326296265254,0.11676273187347748,0.34515566297589667,model,mos-curve-v0,start
