issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T00:00:00+06:00,2025-02-15T18:00:00Z,turbine_1,0,2025-02-15T06:00:00Z,12,0.7324514687847399,0.23476198362569078,0.7324514687847399,1.0,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T01:00:00+06:00,2025-02-15T19:00:00Z,turbine_1,1,2025-02-15T06:00:00Z,13,0.6588008267982723,0.16111134163922325,0.6588008267982723,0.9574422155038744,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T02:00:00+06:00,2025-02-15T20:00:00Z,turbine_1,2,2025-02-15T06:00:00Z,14,0.649321451915724,0.1516319667566749,0.649321451915724,0.9479628406213261,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T03:00:00+06:00,2025-02-15T21:00:00Z,turbine_1,3,2025-02-15T06:00:00Z,15,0.6201928988575544,0.12250341369850526,0.6201928988575544,0.9188342875631563,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T04:00:00+06:00,2025-02-15T22:00:00Z,turbine_1,4,2025-02-15T06:00:00Z,16,0.5542942958707278,0.056604810711678666,0.5542942958707278,0.8529356845763298,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T05:00:00+06:00,2025-02-15T23:00:00Z,turbine_1,5,2025-02-15T06:00:00Z,17,0.3450542890678115,0.08170703817086394,0.3450542890678115,0.859047531492551,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T06:00:00+06:00,2025-02-16T00:00:00Z,turbine_1,6,2025-02-15T06:00:00Z,18,0.1160445236461913,0.03377611806897908,0.1160445236461913,0.34443745474861054,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T07:00:00+06:00,2025-02-16T01:00:00Z,turbine_1,7,2025-02-15T06:00:00Z,19,0.03552638218519612,0.0,0.03552638218519612,0.2639193132876153,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T08:00:00+06:00,2025-02-16T02:00:00Z,turbine_1,8,2025-02-15T06:00:00Z,20,0.017627023994149456,0.0,0.017627023994149456,0.24601995509656865,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T09:00:00+06:00,2025-02-16T03:00:00Z,turbine_1,9,2025-02-15T06:00:00Z,21,0.031039495876138443,0.0,0.031039495876138443,0.2594324269785577,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T10:00:00+06:00,2025-02-16T04:00:00Z,turbine_1,10,2025-02-15T06:00:00Z,22,0.012846580267541135,0.0,0.012846580267541135,0.24123951136996033,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T11:00:00+06:00,2025-02-16T05:00:00Z,turbine_1,11,2025-02-15T06:00:00Z,23,0.04492016957652553,0.0,0.04492016957652553,0.27331310067894476,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T12:00:00+06:00,2025-02-16T06:00:00Z,turbine_1,12,2025-02-15T06:00:00Z,24,0.09867927612839071,0.016410870551178486,0.09867927612839071,0.32707220723080993,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T13:00:00+06:00,2025-02-16T07:00:00Z,turbine_1,13,2025-02-15T06:00:00Z,25,0.17227822715843735,0.0,0.17227822715843735,0.6862714695831769,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T14:00:00+06:00,2025-02-16T08:00:00Z,turbine_1,14,2025-02-15T06:00:00Z,26,0.35298670286274375,0.0896394519657962,0.35298670286274375,0.8669799452874833,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T15:00:00+06:00,2025-02-16T09:00:00Z,turbine_1,15,2025-02-15T06:00:00Z,27,0.48643001170344435,0.2230827608064968,0.48643001170344435,1.0,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T16:00:00+06:00,2025-02-16T10:00:00Z,turbine_1,16,2025-02-15T06:00:00Z,28,0.3419050322442277,0.07855778134728014,0.3419050322442277,0.8558982746689672,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T17:00:00+06:00,2025-02-16T11:00:00Z,turbine_1,17,2025-02-15T06:00:00Z,29,0.34033559381797507,0.07698834292102752,0.34033559381797507,0.8543288362427146,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T18:00:00+06:00,2025-02-16T12:00:00Z,turbine_1,18,2025-02-15T06:00:00Z,30,0.39047131901216786,0.1271240681152203,0.39047131901216786,0.9044645614369073,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T19:00:00+06:00,2025-02-16T13:00:00Z,turbine_1,19,2025-02-15T06:00:00Z,31,0.3372072302968339,0.07385997939988637,0.3372072302968339,0.8512004727215734,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T20:00:00+06:00,2025-02-16T14:00:00Z,turbine_1,20,2025-02-15T06:00:00Z,32,0.3545831222878188,0.09123587139087125,0.3545831222878188,0.8685763647125584,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T21:00:00+06:00,2025-02-16T15:00:00Z,turbine_1,21,2025-02-15T06:00:00Z,33,0.3052535888088192,0.04190633791187165,0.3052535888088192,0.8192468312335588,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T22:00:00+06:00,2025-02-16T16:00:00Z,turbine_1,22,2025-02-15T06:00:00Z,34,0.2315683428104152,0.0,0.2315683428104152,0.7455615852351547,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T23:00:00+06:00,2025-02-16T17:00:00Z,turbine_1,23,2025-02-15T06:00:00Z,35,0.16445751806083297,0.0,0.16445751806083297,0.6784507604855725,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T00:00:00+06:00,2025-02-16T18:00:00Z,turbine_1,24,2025-02-15T06:00:00Z,36,0.16445751806083297,0.0,0.16445751806083297,0.6784507604855725,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T01:00:00+06:00,2025-02-16T19:00:00Z,turbine_1,25,2025-02-15T06:00:00Z,37,0.14185112221279786,0.059582716635585634,0.14185112221279786,0.37024405331521704,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T02:00:00+06:00,2025-02-16T20:00:00Z,turbine_1,26,2025-02-15T06:00:00Z,38,0.132755643862172,0.05048723828495978,0.132755643862172,0.3611485749645912,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T03:00:00+06:00,2025-02-16T21:00:00Z,turbine_1,27,2025-02-15T06:00:00Z,39,0.05199136938821342,0.0,0.05199136938821342,0.2803843004906326,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T04:00:00+06:00,2025-02-16T22:00:00Z,turbine_1,28,2025-02-15T06:00:00Z,40,0.023815997629953407,0.0,0.023815997629953407,0.2522089287323726,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T05:00:00+06:00,2025-02-16T23:00:00Z,turbine_1,29,2025-02-15T06:00:00Z,41,0.03576642105590318,0.0,0.03576642105590318,0.26415935215832237,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T06:00:00+06:00,2025-02-17T00:00:00Z,turbine_1,30,2025-02-15T06:00:00Z,42,0.018493703693402353,0.0,0.018493703693402353,0.24688663479582157,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T07:00:00+06:00,2025-02-17T01:00:00Z,turbine_1,31,2025-02-15T06:00:00Z,43,0.015793098968157285,0.0,0.015793098968157285,0.2441860300705765,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T08:00:00+06:00,2025-02-17T02:00:00Z,turbine_1,32,2025-02-15T06:00:00Z,44,0.02602021413964713,0.0,0.02602021413964713,0.2544131452420663,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T09:00:00+06:00,2025-02-17T03:00:00Z,turbine_1,33,2025-02-15T06:00:00Z,45,0.04258354210729619,0.0,0.04258354210729619,0.2709764732097154,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T10:00:00+06:00,2025-02-17T04:00:00Z,turbine_1,34,2025-02-15T06:00:00Z,46,0.04344584650453326,0.0,0.04344584650453326,0.27183877760695246,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T11:00:00+06:00,2025-02-17T05:00:00Z,turbine_1,35,2025-02-15T06:00:00Z,47,0.04522070295971665,0.0,0.04522070295971665,0.27361363406213585,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T12:00:00+06:00,2025-02-17T06:00:00Z,turbine_1,36,2025-02-15T06:00:00Z,48,0.05517757130153473,0.0,0.05517757130153473,0.28357050240395393,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T13:00:00+06:00,2025-02-17T07:00:00Z,turbine_1,37,2025-02-15T06:00:00Z,49,0.0476948270252297,0.0,0.0476948270252297,0.2760877581276489,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T14:00:00+06:00,2025-02-17T08:00:00Z,turbine_1,38,2025-02-15T06:00:00Z,50,0.03343477284330104,0.0,0.03343477284330104,0.26182770394572025,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T15:00:00+06:00,2025-02-17T09:00:00Z,turbine_1,39,2025-02-15T06:00:00Z,51,0.01966965187765924,0.0,0.01966965187765924,0.24806258298007844,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T16:00:00+06:00,2025-02-17T10:00:00Z,turbine_1,40,2025-02-15T06:00:00Z,52,0.016915997165049202,0.0,0.016915997165049202,0.24530892826746842,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T17:00:00+06:00,2025-02-17T11:00:00Z,turbine_1,41,2025-02-15T06:00:00Z,53,0.049964679168263984,0.0,0.049964679168263984,0.2783576102706832,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T18:00:00+06:00,2025-02-17T12:00:00Z,turbine_1,42,2025-02-15T06:00:00Z,54,0.15236054838514582,0.0,0.15236054838514582,0.6663537908098853,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T19:00:00+06:00,2025-02-17T13:00:00Z,turbine_1,43,2025-02-15T06:00:00Z,55,0.06130004867878856,0.0,0.06130004867878856,0.2896929797812078,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T20:00:00+06:00,2025-02-17T14:00:00Z,turbine_1,44,2025-02-15T06:00:00Z,56,0.02584383176361028,0.0,0.02584383176361028,0.2542367628660295,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T21:00:00+06:00,2025-02-17T15:00:00Z,turbine_1,45,2025-02-15T06:00:00Z,57,0.02480973155103792,0.0,0.02480973155103792,0.25320266265345714,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T22:00:00+06:00,2025-02-17T16:00:00Z,turbine_1,46,2025-02-15T06:00:00Z,58,0.03774372874903678,0.0,0.03774372874903678,0.26613665985145596,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-17T23:00:00+06:00,2025-02-17T17:00:00Z,turbine_1,47,2025-02-15T06:00:00Z,59,0.04344584650453326,0.0,0.04344584650453326,0.27183877760695246,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T00:00:00+06:00,2025-02-15T18:00:00Z,turbine_2,0,2025-02-15T06:00:00Z,12,0.7324514687847399,0.23476198362569078,0.7324514687847399,1.0,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T01:00:00+06:00,2025-02-15T19:00:00Z,turbine_2,1,2025-02-15T06:00:00Z,13,0.6588008267982723,0.16111134163922325,0.6588008267982723,0.9574422155038744,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T02:00:00+06:00,2025-02-15T20:00:00Z,turbine_2,2,2025-02-15T06:00:00Z,14,0.649321451915724,0.1516319667566749,0.649321451915724,0.9479628406213261,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T03:00:00+06:00,2025-02-15T21:00:00Z,turbine_2,3,2025-02-15T06:00:00Z,15,0.6201928988575544,0.12250341369850526,0.6201928988575544,0.9188342875631563,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T04:00:00+06:00,2025-02-15T22:00:00Z,turbine_2,4,2025-02-15T06:00:00Z,16,0.5542942958707278,0.056604810711678666,0.5542942958707278,0.8529356845763298,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T05:00:00+06:00,2025-02-15T23:00:00Z,turbine_2,5,2025-02-15T06:00:00Z,17,0.3450542890678115,0.08170703817086394,0.3450542890678115,0.859047531492551,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T06:00:00+06:00,2025-02-16T00:00:00Z,turbine_2,6,2025-02-15T06:00:00Z,18,0.1160445236461913,0.03377611806897908,0.1160445236461913,0.34443745474861054,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T07:00:00+06:00,2025-02-16T01:00:00Z,turbine_2,7,2025-02-15T06:00:00Z,19,0.03552638218519612,0.0,0.03552638218519612,0.2639193132876153,model,mos-curve-v0,start
2025-02-15T18:00:00Z,2025-02-16T00:00:00+06:00,2025-02-16T08:00:00+06:00,2025-02-16T02:00:00Z,turbine_2,8,2025-02-15T06:00:00Z,20,0.017627023994149456,0.0,0.017627023994149456,0.24601995509656865,model,mos-curve-v0,start
