issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T00:00:00+06:00,2025-02-02T18:00:00Z,turbine_1,0,2025-02-02T06:00:00Z,12,0.23865178018308159,0.0,0.23865178018308159,0.7526450226078212,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T01:00:00+06:00,2025-02-02T19:00:00Z,turbine_1,1,2025-02-02T06:00:00Z,13,0.3996721191920368,0.13632486829508927,0.3996721191920368,0.9136653616167764,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T02:00:00+06:00,2025-02-02T20:00:00Z,turbine_1,2,2025-02-02T06:00:00Z,14,0.5047769518884622,0.007087466729413072,0.5047769518884622,0.8034183405940643,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T03:00:00+06:00,2025-02-02T21:00:00Z,turbine_1,3,2025-02-02T06:00:00Z,15,0.615868557286763,0.11817907212771395,0.615868557286763,0.9145099459923651,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T04:00:00+06:00,2025-02-02T22:00:00Z,turbine_1,4,2025-02-02T06:00:00Z,16,0.6599904267988772,0.1623009416398281,0.6599904267988772,0.9586318155044793,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T05:00:00+06:00,2025-02-02T23:00:00Z,turbine_1,5,2025-02-02T06:00:00Z,17,0.6891314111090727,0.19144192595002363,0.6891314111090727,0.9877727998146748,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T06:00:00+06:00,2025-02-03T00:00:00Z,turbine_1,6,2025-02-02T06:00:00Z,18,0.7348748385868554,0.23718535342780633,0.7348748385868554,1.0,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T07:00:00+06:00,2025-02-03T01:00:00Z,turbine_1,7,2025-02-02T06:00:00Z,19,0.7544805194773069,0.2567910343182578,0.7544805194773069,1.0,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T08:00:00+06:00,2025-02-03T02:00:00Z,turbine_1,8,2025-02-02T06:00:00Z,20,0.7731534588762035,0.27546397371715436,0.7731534588762035,1.0,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T09:00:00+06:00,2025-02-03T03:00:00Z,turbine_1,9,2025-02-02T06:00:00Z,21,0.7758399613247919,0.27815047616574284,0.7758399613247919,1.0,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T10:00:00+06:00,2025-02-03T04:00:00Z,turbine_1,10,2025-02-02T06:00:00Z,22,0.7510275518203262,0.2533380666612771,0.7510275518203262,1.0,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T11:00:00+06:00,2025-02-03T05:00:00Z,turbine_1,11,2025-02-02T06:00:00Z,23,0.7319442299450953,0.23425474478604624,0.7319442299450953,1.0,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T12:00:00+06:00,2025-02-03T06:00:00Z,turbine_1,12,2025-02-02T06:00:00Z,24,0.8024255063130197,0.3047360211539706,0.8024255063130197,1.0,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T13:00:00+06:00,2025-02-03T07:00:00Z,turbine_1,13,2025-02-02T06:00:00Z,25,0.8566227177169914,0.4981444311248615,0.8566227177169914,0.9416247983127135,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T14:00:00+06:00,2025-02-03T08:00:00Z,turbine_1,14,2025-02-02T06:00:00Z,26,0.870912965449228,0.5124346788570981,0.870912965449228,0.9559150460449501,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T15:00:00+06:00,2025-02-03T09:00:00Z,turbine_1,15,2025-02-02T06:00:00Z,27,0.8818551251939137,0.5233768386017839,0.8818551251939137,0.9668572057896359,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T16:00:00+06:00,2025-02-03T10:00:00Z,turbine_1,16,2025-02-02T06:00:00Z,28,0.8447440704740056,0.3470545853149565,0.8447440704740056,1.0,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T17:00:00+06:00,2025-02-03T11:00:00Z,turbine_1,17,2025-02-02T06:00:00Z,29,0.8098937705306073,0.3122042853715582,0.8098937705306073,1.0,model,lightgbm-v1,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T18:00:00+06:00,2025-02-03T12:00:00Z,turbine_1,18,2025-02-02T06:00:00Z,30,0.7387481022235631,0.24105861706451404,0.7387481022235631,1.0,model,lightgbm-v1,start
