issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T00:00:00+06:00,2025-01-31T18:00:00Z,turbine_1,0,2025-01-31T06:00:00Z,12,0.4373636130655485,0.17401636216860095,0.4373636130655485,0.951356855490288,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T01:00:00+06:00,2025-01-31T19:00:00Z,turbine_1,1,2025-01-31T06:00:00Z,13,0.36387354964763907,0.10052629875069152,0.36387354964763907,0.8778667920723786,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T02:00:00+06:00,2025-01-31T20:00:00Z,turbine_1,2,2025-01-31T06:00:00Z,14,0.3387965009227959,0.07544925002584835,0.3387965009227959,0.8527897433475354,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T03:00:00+06:00,2025-01-31T21:00:00Z,turbine_1,3,2025-01-31T06:00:00Z,15,0.2608405215357914,0.0,0.2608405215357914,0.7748337639605309,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T04:00:00+06:00,2025-01-31T22:00:00Z,turbine_1,4,2025-01-31T06:00:00Z,16,0.1581840806179565,0.0,0.1581840806179565,0.6721773230426961,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T05:00:00+06:00,2025-01-31T23:00:00Z,turbine_1,5,2025-01-31T06:00:00Z,17,0.1324720139897715,0.05020360841255926,0.1324720139897715,0.3608649450921907,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T06:00:00+06:00,2025-02-01T00:00:00Z,turbine_1,6,2025-01-31T06:00:00Z,18,0.16992391521263614,0.0,0.16992391521263614,0.6839171576373757,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T07:00:00+06:00,2025-02-01T01:00:00Z,turbine_1,7,2025-01-31T06:00:00Z,19,0.16791350299407318,0.0,0.16791350299407318,0.6819067454188127,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T08:00:00+06:00,2025-02-01T02:00:00Z,turbine_1,8,2025-01-31T06:00:00Z,20,0.12330636841692445,0.04103796283971223,0.12330636841692445,0.35169929951934364,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T09:00:00+06:00,2025-02-01T03:00:00Z,turbine_1,9,2025-01-31T06:00:00Z,21,0.04452995842526902,0.0,0.04452995842526902,0.27292288952768823,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T10:00:00+06:00,2025-02-01T04:00:00Z,turbine_1,10,2025-01-31T06:00:00Z,22,0.018328959016846287,0.0,0.018328959016846287,0.24672189011926549,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T11:00:00+06:00,2025-02-01T05:00:00Z,turbine_1,11,2025-01-31T06:00:00Z,23,0.019468483087666556,0.0,0.019468483087666556,0.24786141419008575,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T12:00:00+06:00,2025-02-01T06:00:00Z,turbine_1,12,2025-01-31T06:00:00Z,24,0.036854490079536006,0.0,0.036854490079536006,0.2652474211819552,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T13:00:00+06:00,2025-02-01T07:00:00Z,turbine_1,13,2025-01-31T06:00:00Z,25,0.0450638004395766,0.0,0.0450638004395766,0.2734567315419958,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T14:00:00+06:00,2025-02-01T08:00:00Z,turbine_1,14,2025-01-31T06:00:00Z,26,0.060374165916499745,0.0,0.060374165916499745,0.28876709701891895,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T15:00:00+06:00,2025-02-01T09:00:00Z,turbine_1,15,2025-01-31T06:00:00Z,27,0.06878293211538773,0.0,0.06878293211538773,0.2971758632178069,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T16:00:00+06:00,2025-02-01T10:00:00Z,turbine_1,16,2025-01-31T06:00:00Z,28,0.16308676619315501,0.0,0.16308676619315501,0.6770800086178945,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T17:00:00+06:00,2025-02-01T11:00:00Z,turbine_1,17,2025-01-31T06:00:00Z,29,0.3476994721634483,0.08435222126650077,0.3476994721634483,0.8616927145881879,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T18:00:00+06:00,2025-02-01T12:00:00Z,turbine_1,18,2025-01-31T06:00:00Z,30,0.584571399294008,0.08688191413495894,0.584571399294008,0.8832127879996101,model,lightgbm-v1,start
2025-01-31T18:00:00Z,2025-02-01T00:00:00+06:00,2025-02-01T19:00:00+06:00,2025-02-01T13:00:00Z,turbine_1,19,2025-01-31T06:00:00Z,31,0.719998900238833,0.22230941507978386,0.719998900238833,1.0,model,lightgbm-v1,start
