issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-12T18:00:00Z,2025-02-13T00:00:00+06:00,2025-02-13T00:00:00+06:00,2025-02-12T18:00:00Z,turbine_1,0,2025-02-12T06:00:00Z,12,0.1909459293575373,0.0,0.1909459293575373,0.7049391717822768,model,mos-curve-v0,start
2025-02-12T18:00:00Z,2025-02-13T00:00:00+06:00,2025-02-13T01:00:00+06:00,2025-02-12T19:00:00Z,turbine_1,1,2025-02-12T06:00:00Z,13,0.20196674636635928,0.0,0.20196674636635928,0.7159599887910988,model,mos-curve-v0,start
2025-02-12T18:00:00Z,2025-02-13T00:00:00+06:00,2025-02-13T02:00:00+06:00,2025-02-12T20:00:00Z,turbine_1,2,2025-02-12T06:00:00Z,14,0.20880391007915527,0.0,0.20880391007915527,0.7227971525038948,model,mos-curve-v0,start
2025-02-12T18:00:00Z,2025-02-13T00:00:00+06:00,2025-02-13T03:00:00+06:00,2025-02-12T21:00:00Z,turbine_1,3,2025-02-12T06:00:00Z,15,0.24681297957459622,0.0,0.24681297957459622,0.7608062219993358,model,mos-curve-v0,start
2025-02-12T18:00:00Z,2025-02-13T00:00:00+06:00,2025-02-13T04:00:00+06:00,2025-02-12T22:00:00Z,turbine_1,4,2025-02-12T06:00:00Z,16,0.25868064186636464,0.0,0.25868064186636464,0.7726738842911042,model,mos-curve-v0,start
2025-02-12T18:00:00Z,2025-02-13T00:00:00+06:00,2025-02-13T05:00:00+06:00,2025-02-12T23:00:00Z,turbine_1,5,2025-02-12T06:00:00Z,17,0.27786480139071246,0.014517550493764908,0.27786480139071246,0.791858043815452,model,mos-curve-v0,start
2025-02-12T18:00:00Z,2025-02-13T00:00:00+06:00,2025-02-13T06:00:00+06:00,2025-02-13T00:00:00Z,turbine_1,6,2025-02-12T06:00:00Z,18,0.21699402958788025,0.0,0.21699402958788025,0.7309872720126198,model,mos-curve-v0,start
2025-02-12T18:00:00Z,2025-02-13T00:00:00+06:00,2025-02-13T07:00:00+06:00,2025-02-13T01:00:00Z,turbine_1,7,2025-02-12T06:00:00Z,19,0.11320996455593428,0.030941558978722056,0.11320996455593428,0.3416028956583535,model,mos-curve-v0,start
2025-02-12T18:00:00Z,2025-02-13T00:00:00+06:00,2025-02-13T08:00:00+06:00,2025-02-13T02:00:00Z,turbine_1,8,2025-02-12T06:00:00Z,20,0.046752311554762144,0.0,0.046752311554762144,0.2751452426571813,model,mos-curve-v0,start
2025-02-12T18:00:00Z,2025-02-13T00:00:00+06:00,2025-02-13T09:00:00+06:00,2025-02-13T03:00:00Z,turbine_1,9,2025-02-12T06:00:00Z,21,0.01966965187765924,0.0,0.01966965187765924,0.24806258298007844,model,mos-curve-v0,start
