issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T00:00:00+06:00,2025-02-19T18:00:00Z,turbine_1,0,2025-02-19T06:00:00Z,12,0.034383849284650575,0.0,0.034383849284650575,0.26277678038706975,model,lightgbm-v1,start
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T01:00:00+06:00,2025-02-19T19:00:00Z,turbine_1,1,2025-02-19T06:00:00Z,13,0.02185708030088083,0.0,0.02185708030088083,0.25025001140330005,model,lightgbm-v1,start
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T02:00:00+06:00,2025-02-19T20:00:00Z,turbine_1,2,2025-02-19T06:00:00Z,14,0.02020647457844786,0.0,0.02020647457844786,0.24859940568086708,model,lightgbm-v1,start
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T03:00:00+06:00,2025-02-19T21:00:00Z,turbine_1,3,2025-02-19T06:00:00Z,15,0.016353146786671095,0.0,0.016353146786671095,0.2447460778890903,model,lightgbm-v1,start
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T04:00:00+06:00,2025-02-19T22:00:00Z,turbine_1,4,2025-02-19T06:00:00Z,16,0.014006576798577954,0.0,0.014006576798577954,0.24239950790099715,model,lightgbm-v1,start
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T05:00:00+06:00,2025-02-19T23:00:00Z,turbine_1,5,2025-02-19T06:00:00Z,17,0.01285064964747872,0.0,0.01285064964747872,0.24124358074989793,model,lightgbm-v1,start
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T06:00:00+06:00,2025-02-20T00:00:00Z,turbine_1,6,2025-02-19T06:00:00Z,18,0.01535234975768573,0.0,0.01535234975768573,0.24374528086010494,model,lightgbm-v1,start
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T07:00:00+06:00,2025-02-20T01:00:00Z,turbine_1,7,2025-02-19T06:00:00Z,19,0.02575403887804659,0.0,0.02575403887804659,0.2541469699804658,model,lightgbm-v1,start
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T08:00:00+06:00,2025-02-20T02:00:00Z,turbine_1,8,2025-02-19T06:00:00Z,20,0.04328034528960197,0.0,0.04328034528960197,0.27167327639202116,model,lightgbm-v1,start
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T09:00:00+06:00,2025-02-20T03:00:00Z,turbine_1,9,2025-02-19T06:00:00Z,21,0.069682398494019,0.0,0.069682398494019,0.29807532959643823,model,lightgbm-v1,start
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T10:00:00+06:00,2025-02-20T04:00:00Z,turbine_1,10,2025-02-19T06:00:00Z,22,0.0552334987048363,0.0,0.0552334987048363,0.2836264298072555,model,lightgbm-v1,start
2025-02-19T18:00:00Z,2025-02-20T00:00:00+06:00,2025-02-20T11:00:00+06:00,2025-02-20T05:00:00Z,turbine_1,11,2025-02-19T06:00:00Z,23,0.04750551292934859,0.0,0.04750551292934859,0.2758984440317678,model,lightgbm-v1,start
