issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T00:00:00+06:00,2025-02-18T18:00:00Z,turbine_1,0,2025-02-18T06:00:00Z,12,0.4207633303136298,0.15741607941668223,0.4207633303136298,0.9347565727383693,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T01:00:00+06:00,2025-02-18T19:00:00Z,turbine_1,1,2025-02-18T06:00:00Z,13,0.31421060829321,0.050863357396262465,0.31421060829321,0.8282038507179496,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T02:00:00+06:00,2025-02-18T20:00:00Z,turbine_1,2,2025-02-18T06:00:00Z,14,0.25868064186636464,0.0,0.25868064186636464,0.7726738842911042,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T03:00:00+06:00,2025-02-18T21:00:00Z,turbine_1,3,2025-02-18T06:00:00Z,15,0.2654321465507022,0.002084895653754637,0.2654321465507022,0.7794253889754417,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T04:00:00+06:00,2025-02-18T22:00:00Z,turbine_1,4,2025-02-18T06:00:00Z,16,0.27786480139071246,0.014517550493764908,0.27786480139071246,0.791858043815452,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T05:00:00+06:00,2025-02-18T23:00:00Z,turbine_1,5,2025-02-18T06:00:00Z,17,0.26953665545625505,0.006189404559307499,0.26953665545625505,0.7835298978809946,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T06:00:00+06:00,2025-02-19T00:00:00Z,turbine_1,6,2025-02-18T06:00:00Z,18,0.29209114452121904,0.028743893624271488,0.29209114452121904,0.8060843869459586,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T07:00:00+06:00,2025-02-19T01:00:00Z,turbine_1,7,2025-02-18T06:00:00Z,19,0.3561827870694659,0.09283553617251833,0.3561827870694659,0.8701760294942054,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T08:00:00+06:00,2025-02-19T02:00:00Z,turbine_1,8,2025-02-18T06:00:00Z,20,0.3988120503271935,0.13546479943024597,0.3988120503271935,0.912805292751933,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T09:00:00+06:00,2025-02-19T03:00:00Z,turbine_1,9,2025-02-18T06:00:00Z,21,0.3419050322442277,0.07855778134728014,0.3419050322442277,0.8558982746689672,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T10:00:00+06:00,2025-02-19T04:00:00Z,turbine_1,10,2025-02-18T06:00:00Z,22,0.10506630987801041,0.022797904300798186,0.10506630987801041,0.3334592409804296,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T11:00:00+06:00,2025-02-19T05:00:00Z,turbine_1,11,2025-02-18T06:00:00Z,23,0.14790601993251457,0.06563761435530234,0.14790601993251457,0.37629895103493377,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T12:00:00+06:00,2025-02-19T06:00:00Z,turbine_1,12,2025-02-18T06:00:00Z,24,0.14967477703160506,0.06740637145439284,0.14967477703160506,0.37806770813402424,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T13:00:00+06:00,2025-02-19T07:00:00Z,turbine_1,13,2025-02-18T06:00:00Z,25,0.1360045332601886,0.05373612768297638,0.1360045332601886,0.3643974643626078,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T14:00:00+06:00,2025-02-19T08:00:00Z,turbine_1,14,2025-02-18T06:00:00Z,26,0.11676273187347748,0.034494326296265254,0.11676273187347748,0.34515566297589667,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T15:00:00+06:00,2025-02-19T09:00:00Z,turbine_1,15,2025-02-18T06:00:00Z,27,0.1031128128824525,0.020844407305240273,0.1031128128824525,0.3315057439848717,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T16:00:00+06:00,2025-02-19T10:00:00Z,turbine_1,16,2025-02-18T06:00:00Z,28,0.1024688246754019,0.020200419098189676,0.1024688246754019,0.3308617557778211,model,mos-curve-v0,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T17:00:00+06:00,2025-02-19T11:00:00Z,turbine_1,17,2025-02-18T06:00:00Z,29,0.09561717185404096,0.013348766276828739,0.09561717185404096,0.32401010295646016,model,mos-curve-v0,start
