issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T00:00:00+06:00,2025-02-05T18:00:00Z,turbine_1,0,2025-02-05T06:00:00Z,12,0.01714981746326298,0.0,0.01714981746326298,0.2455427485656822,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T01:00:00+06:00,2025-02-05T19:00:00Z,turbine_1,1,2025-02-05T06:00:00Z,13,0.016122039844105904,0.0,0.016122039844105904,0.2445149709465251,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T02:00:00+06:00,2025-02-05T20:00:00Z,turbine_1,2,2025-02-05T06:00:00Z,14,0.03146228954728006,0.0,0.03146228954728006,0.25985522064969924,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T03:00:00+06:00,2025-02-05T21:00:00Z,turbine_1,3,2025-02-05T06:00:00Z,15,0.07030092995839943,0.0,0.07030092995839943,0.29869386106081863,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T04:00:00+06:00,2025-02-05T22:00:00Z,turbine_1,4,2025-02-05T06:00:00Z,16,0.17936044657601233,0.0,0.17936044657601233,0.6933536890007519,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T05:00:00+06:00,2025-02-05T23:00:00Z,turbine_1,5,2025-02-05T06:00:00Z,17,0.31571723196554574,0.05236998106859819,0.31571723196554574,0.8297104743902852,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T06:00:00+06:00,2025-02-06T00:00:00Z,turbine_1,6,2025-02-05T06:00:00Z,18,0.43100702824459447,0.16765977734764692,0.43100702824459447,0.945000270669334,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T07:00:00+06:00,2025-02-06T01:00:00Z,turbine_1,7,2025-02-05T06:00:00Z,19,0.4637959687748564,0.20044871787790886,0.4637959687748564,0.9777892111995959,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T08:00:00+06:00,2025-02-06T02:00:00Z,turbine_1,8,2025-02-05T06:00:00Z,20,0.4499351768443954,0.18658792594744783,0.4499351768443954,0.9639284192691349,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T09:00:00+06:00,2025-02-06T03:00:00Z,turbine_1,9,2025-02-05T06:00:00Z,21,0.42587722657255556,0.162529975675608,0.42587722657255556,0.9398704689972951,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T10:00:00+06:00,2025-02-06T04:00:00Z,turbine_1,10,2025-02-05T06:00:00Z,22,0.47422959050316144,0.2108823396062139,0.47422959050316144,0.988222832927901,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T11:00:00+06:00,2025-02-06T05:00:00Z,turbine_1,11,2025-02-05T06:00:00Z,23,0.47248884197342844,0.2091415910764809,0.47248884197342844,0.986482084398168,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T12:00:00+06:00,2025-02-06T06:00:00Z,turbine_1,12,2025-02-05T06:00:00Z,24,0.5143540330732296,0.016664547914180483,0.5143540330732296,0.8129954217788316,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T13:00:00+06:00,2025-02-06T07:00:00Z,turbine_1,13,2025-02-05T06:00:00Z,25,0.5663357940755284,0.06864630891647927,0.5663357940755284,0.8649771827811303,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T14:00:00+06:00,2025-02-06T08:00:00Z,turbine_1,14,2025-02-05T06:00:00Z,26,0.4916645694890544,0.22831731859210685,0.4916645694890544,1.0,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T15:00:00+06:00,2025-02-06T09:00:00Z,turbine_1,15,2025-02-05T06:00:00Z,27,0.4846857636767619,0.22133851277981437,0.4846857636767619,0.9986790061015014,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T16:00:00+06:00,2025-02-06T10:00:00Z,turbine_1,16,2025-02-05T06:00:00Z,28,0.41397134407886366,0.1506240931819161,0.41397134407886366,0.9279645865036033,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T17:00:00+06:00,2025-02-06T11:00:00Z,turbine_1,17,2025-02-05T06:00:00Z,29,0.41397134407886366,0.1506240931819161,0.41397134407886366,0.9279645865036033,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T18:00:00+06:00,2025-02-06T12:00:00Z,turbine_1,18,2025-02-05T06:00:00Z,30,0.3434779396474571,0.08013068875050955,0.3434779396474571,0.8574711820721966,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T19:00:00+06:00,2025-02-06T13:00:00Z,turbine_1,19,2025-02-05T06:00:00Z,31,0.3658472732542717,0.10250002235732414,0.3658472732542717,0.8798405156790112,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T20:00:00+06:00,2025-02-06T14:00:00Z,turbine_1,20,2025-02-05T06:00:00Z,32,0.39546841157360274,0.1321211606766552,0.39546841157360274,0.9094616539983422,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T21:00:00+06:00,2025-02-06T15:00:00Z,turbine_1,21,2025-02-05T06:00:00Z,33,0.44303246264737894,0.1796852117504314,0.44303246264737894,0.9570257050721185,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T22:00:00+06:00,2025-02-06T16:00:00Z,turbine_1,22,2025-02-05T06:00:00Z,34,0.49515536127536935,0.2318081103784218,0.49515536127536935,1.0,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T23:00:00+06:00,2025-02-06T17:00:00Z,turbine_1,23,2025-02-05T06:00:00Z,35,0.4655329544697324,0.20218570357278487,0.4655329544697324,0.979526196894472,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T00:00:00+06:00,2025-02-06T18:00:00Z,turbine_1,24,2025-02-05T06:00:00Z,36,0.45512504174725577,0.19177779085030822,0.45512504174725577,0.9691182841719953,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T01:00:00+06:00,2025-02-06T19:00:00Z,turbine_1,25,2025-02-05T06:00:00Z,37,0.42929539202184036,0.1659481411248928,0.42929539202184036,0.9432886344465798,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T02:00:00+06:00,2025-02-06T20:00:00Z,turbine_1,26,2025-02-05T06:00:00Z,38,0.42587722657255556,0.162529975675608,0.42587722657255556,0.9398704689972951,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T03:00:00+06:00,2025-02-06T21:00:00Z,turbine_1,27,2025-02-05T06:00:00Z,39,0.44131010990912145,0.1779628590121739,0.44131010990912145,0.955303352333861,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T04:00:00+06:00,2025-02-06T22:00:00Z,turbine_1,28,2025-02-05T06:00:00Z,40,0.4690093929781849,0.20566214208123734,0.4690093929781849,0.9830026354029244,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T05:00:00+06:00,2025-02-06T23:00:00Z,turbine_1,29,2025-02-05T06:00:00Z,41,0.48643001170344435,0.2230827608064968,0.48643001170344435,1.0,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T06:00:00+06:00,2025-02-07T00:00:00Z,turbine_1,30,2025-02-05T06:00:00Z,42,0.47422959050316144,0.2108823396062139,0.47422959050316144,0.988222832927901,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T07:00:00+06:00,2025-02-07T01:00:00Z,turbine_1,31,2025-02-05T06:00:00Z,43,0.4707487621276064,0.20740151123065886,0.4707487621276064,0.984742004552346,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T08:00:00+06:00,2025-02-07T02:00:00Z,turbine_1,32,2025-02-05T06:00:00Z,44,0.4637959687748564,0.20044871787790886,0.4637959687748564,0.9777892111995959,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T09:00:00+06:00,2025-02-07T03:00:00Z,turbine_1,33,2025-02-05T06:00:00Z,45,0.45166397808440195,0.1883167271874544,0.45166397808440195,0.9656572205091415,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T10:00:00+06:00,2025-02-07T04:00:00Z,turbine_1,34,2025-02-05T06:00:00Z,46,0.43615167901442803,0.17280442811748048,0.43615167901442803,0.9501449214391675,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T11:00:00+06:00,2025-02-07T05:00:00Z,turbine_1,35,2025-02-05T06:00:00Z,47,0.5335104373109194,0.03582095215187031,0.5335104373109194,0.8321518260165215,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T12:00:00+06:00,2025-02-07T06:00:00Z,turbine_1,36,2025-02-05T06:00:00Z,48,0.6251148162619204,0.12742533110287135,0.6251148162619204,0.9237562049675225,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T13:00:00+06:00,2025-02-07T07:00:00Z,turbine_1,37,2025-02-05T06:00:00Z,49,0.6603686972893962,0.16267921213034708,0.6603686972893962,0.9590100859949982,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T14:00:00+06:00,2025-02-07T08:00:00Z,turbine_1,38,2025-02-05T06:00:00Z,50,0.7940077267632375,0.2963182416041884,0.7940077267632375,1.0,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T15:00:00+06:00,2025-02-07T09:00:00Z,turbine_1,39,2025-02-05T06:00:00Z,51,0.8627181912672189,0.5042399046750891,0.8627181912672189,0.947720271862941,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T16:00:00+06:00,2025-02-07T10:00:00Z,turbine_1,40,2025-02-05T06:00:00Z,52,0.6819390461418169,0.1842495609827678,0.6819390461418169,0.980580434847419,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T17:00:00+06:00,2025-02-07T11:00:00Z,turbine_1,41,2025-02-05T06:00:00Z,53,0.5884819536685676,0.0907924685095185,0.5884819536685676,0.8871233423741696,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T18:00:00+06:00,2025-02-07T12:00:00Z,turbine_1,42,2025-02-05T06:00:00Z,54,0.4672707764687041,0.20392352557175653,0.4672707764687041,0.9812640188934436,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T19:00:00+06:00,2025-02-07T13:00:00Z,turbine_1,43,2025-02-05T06:00:00Z,55,0.303774731413432,0.040427480516484426,0.303774731413432,0.8177679738381716,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T20:00:00+06:00,2025-02-07T14:00:00Z,turbine_1,44,2025-02-05T06:00:00Z,56,0.23783925170267908,0.0,0.23783925170267908,0.7518324941274186,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T21:00:00+06:00,2025-02-07T15:00:00Z,turbine_1,45,2025-02-05T06:00:00Z,57,0.24681297957459622,0.0,0.24681297957459622,0.7608062219993358,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T22:00:00+06:00,2025-02-07T16:00:00Z,turbine_1,46,2025-02-05T06:00:00Z,58,0.23531694976999512,0.0,0.23531694976999512,0.7493101921947347,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T23:00:00+06:00,2025-02-07T17:00:00Z,turbine_1,47,2025-02-05T06:00:00Z,59,0.21699402958788025,0.0,0.21699402958788025,0.7309872720126198,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T00:00:00+06:00,2025-02-05T18:00:00Z,turbine_2,0,2025-02-05T06:00:00Z,12,0.01714981746326298,0.0,0.01714981746326298,0.2455427485656822,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T01:00:00+06:00,2025-02-05T19:00:00Z,turbine_2,1,2025-02-05T06:00:00Z,13,0.016122039844105904,0.0,0.016122039844105904,0.2445149709465251,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T02:00:00+06:00,2025-02-05T20:00:00Z,turbine_2,2,2025-02-05T06:00:00Z,14,0.03146228954728006,0.0,0.03146228954728006,0.25985522064969924,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T03:00:00+06:00,2025-02-05T21:00:00Z,turbine_2,3,2025-02-05T06:00:00Z,15,0.07030092995839943,0.0,0.07030092995839943,0.29869386106081863,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T04:00:00+06:00,2025-02-05T22:00:00Z,turbine_2,4,2025-02-05T06:00:00Z,16,0.17936044657601233,0.0,0.17936044657601233,0.6933536890007519,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T05:00:00+06:00,2025-02-05T23:00:00Z,turbine_2,5,2025-02-05T06:00:00Z,17,0.31571723196554574,0.05236998106859819,0.31571723196554574,0.8297104743902852,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T06:00:00+06:00,2025-02-06T00:00:00Z,turbine_2,6,2025-02-05T06:00:00Z,18,0.43100702824459447,0.16765977734764692,0.43100702824459447,0.945000270669334,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T07:00:00+06:00,2025-02-06T01:00:00Z,turbine_2,7,2025-02-05T06:00:00Z,19,0.4637959687748564,0.20044871787790886,0.4637959687748564,0.9777892111995959,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T08:00:00+06:00,2025-02-06T02:00:00Z,turbine_2,8,2025-02-05T06:00:00Z,20,0.4499351768443954,0.18658792594744783,0.4499351768443954,0.9639284192691349,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T09:00:00+06:00,2025-02-06T03:00:00Z,turbine_2,9,2025-02-05T06:00:00Z,21,0.42587722657255556,0.162529975675608,0.42587722657255556,0.9398704689972951,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T10:00:00+06:00,2025-02-06T04:00:00Z,turbine_2,10,2025-02-05T06:00:00Z,22,0.47422959050316144,0.2108823396062139,0.47422959050316144,0.988222832927901,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T11:00:00+06:00,2025-02-06T05:00:00Z,turbine_2,11,2025-02-05T06:00:00Z,23,0.47248884197342844,0.2091415910764809,0.47248884197342844,0.986482084398168,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T12:00:00+06:00,2025-02-06T06:00:00Z,turbine_2,12,2025-02-05T06:00:00Z,24,0.5143540330732296,0.016664547914180483,0.5143540330732296,0.8129954217788316,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T13:00:00+06:00,2025-02-06T07:00:00Z,turbine_2,13,2025-02-05T06:00:00Z,25,0.5663357940755284,0.06864630891647927,0.5663357940755284,0.8649771827811303,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T14:00:00+06:00,2025-02-06T08:00:00Z,turbine_2,14,2025-02-05T06:00:00Z,26,0.4916645694890544,0.22831731859210685,0.4916645694890544,1.0,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T15:00:00+06:00,2025-02-06T09:00:00Z,turbine_2,15,2025-02-05T06:00:00Z,27,0.4846857636767619,0.22133851277981437,0.4846857636767619,0.9986790061015014,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T16:00:00+06:00,2025-02-06T10:00:00Z,turbine_2,16,2025-02-05T06:00:00Z,28,0.41397134407886366,0.1506240931819161,0.41397134407886366,0.9279645865036033,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T17:00:00+06:00,2025-02-06T11:00:00Z,turbine_2,17,2025-02-05T06:00:00Z,29,0.41397134407886366,0.1506240931819161,0.41397134407886366,0.9279645865036033,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T18:00:00+06:00,2025-02-06T12:00:00Z,turbine_2,18,2025-02-05T06:00:00Z,30,0.3434779396474571,0.08013068875050955,0.3434779396474571,0.8574711820721966,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T19:00:00+06:00,2025-02-06T13:00:00Z,turbine_2,19,2025-02-05T06:00:00Z,31,0.3658472732542717,0.10250002235732414,0.3658472732542717,0.8798405156790112,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T20:00:00+06:00,2025-02-06T14:00:00Z,turbine_2,20,2025-02-05T06:00:00Z,32,0.39546841157360274,0.1321211606766552,0.39546841157360274,0.9094616539983422,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T21:00:00+06:00,2025-02-06T15:00:00Z,turbine_2,21,2025-02-05T06:00:00Z,33,0.44303246264737894,0.1796852117504314,0.44303246264737894,0.9570257050721185,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T22:00:00+06:00,2025-02-06T16:00:00Z,turbine_2,22,2025-02-05T06:00:00Z,34,0.49515536127536935,0.2318081103784218,0.49515536127536935,1.0,model,mos-curve-v0,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T23:00:00+06:00,2025-02-06T17:00:00Z,turbine_2,23,2025-02-05T06:00:00Z,35,0.4655329544697324,0.20218570357278487,0.4655329544697324,0.979526196894472,model,mos-curve-v0,start
